1000.0,0.0,0.0,0.0,0
1004.0,0.0,0.0,0.0,100
1009.0,0.0,0.0,0.0,200
1014.0,0.0,0.0,0.0,300
1021.0,0.0,0.0,0.0,400
1029.0,0.0,0.0,0.0,500
1037.0,0.0,0.0,0.0,600
1047.0,0.0,0.0,0.0,700
1057.0,0.0,0.0,0.0,800
1069.0,0.0,0.0,0.0,900
1081.0,0.0,0.0,0.0,1000
1095.0,0.0,0.0,0.0,1100
1109.0,0.0,0.0,0.0,1200
1125.0,0.0,0.0,0.0,1300
1141.0,0.0,0.0,0.0,1400
1158.0,0.0,0.0,0.0,1500
1176.0,0.0,0.0,0.0,1600
1196.0,0.0,0.0,0.0,1700
1216.0,0.0,0.0,0.0,1800
1237.0,0.0,0.0,0.0,1900
1259.0,0.0,0.0,0.0,2000
1282.0,0.0,0.0,0.0,2100
1306.0,0.0,0.0,0.0,2200
1331.0,0.0,0.0,0.0,2300
1357.0,0.0,0.0,0.0,2400
1384.0,0.0,0.0,0.0,2500
1412.0,0.0,0.0,0.0,2600
1441.0,0.0,0.0,0.0,2700
1470.0,0.0,0.0,0.0,2800
1501.0,0.0,0.0,0.0,2900
1533.0,0.0,0.0,0.0,3000
1566.0,0.0,0.0,0.0,3100
1599.0,0.0,0.0,0.0,3200
1634.0,0.0,0.0,0.0,3300
1669.0,0.0,0.0,0.0,3400
1706.0,0.0,0.0,0.0,3500
1743.0,0.0,0.0,0.0,3600
1782.0,0.0,0.0,0.0,3700
1821.0,0.0,0.0,0.0,3800
1862.0,0.0,0.0,0.0,3900
1903.0,0.0,0.0,0.0,4000
1945.0,0.0,0.0,0.0,4100
1988.0,0.0,0.0,0.0,4200
2033.0,0.0,0.0,0.0,4300
2078.0,0.0,0.0,0.0,4400
2124.0,0.0,0.0,0.0,4500
2171.0,0.0,0.0,0.0,4600
2219.0,0.0,0.0,0.0,4700
2268.0,0.0,0.0,0.0,4800
2318.0,0.0,0.0,0.0,4900
2369.0,0.0,0.0,0.0,5000
2421.0,0.0,0.0,0.0,5100
2474.0,0.0,0.0,0.0,5200
2528.0,0.0,0.0,0.0,5300
2583.0,0.0,0.0,0.0,5400
2638.0,0.0,0.0,0.0,5500
2695.0,0.0,0.0,0.0,5600
2753.0,0.0,0.0,0.0,5700
2811.0,0.0,0.0,0.0,5800
2871.0,0.0,0.0,0.0,5900
2932.0,0.0,0.0,0.0,6000
2993.0,0.0,0.0,0.0,6100
3056.0,0.0,0.0,0.0,6200
3119.0,0.0,0.0,0.0,6300
3106.0,0.0,0.0,0.0,6400
3092.0,0.0,0.0,0.0,6500
3079.0,0.0,0.0,0.0,6600
3066.0,0.0,0.0,0.0,6700
3053.0,0.0,0.0,0.0,6800
3040.0,0.0,0.0,0.0,6900
3027.0,0.0,0.0,0.0,7000
3014.0,0.0,0.0,0.0,7100
3001.0,0.0,0.0,0.0,7200
