1000.0,0.0,0.0,0.0,0
1020.0,0.0,0.0,0.0,100
1042.0,0.0,0.0,0.0,200
1066.0,0.0,0.0,0.0,300
1091.0,0.0,0.0,0.0,400
1118.0,0.0,0.0,0.0,500
1147.0,0.0,0.0,0.0,600
1178.0,0.0,0.0,0.0,700
1211.0,0.0,0.0,0.0,800
1245.0,0.0,0.0,0.0,900
1281.0,0.0,0.0,0.0,1000
1319.0,0.0,0.0,0.0,1100
1359.0,0.0,0.0,0.0,1200
1400.0,0.0,0.0,0.0,1300
1444.0,0.0,0.0,0.0,1400
1489.0,0.0,0.0,0.0,1500
1535.0,0.0,0.0,0.0,1600
1584.0,0.0,0.0,0.0,1700
1634.0,0.0,0.0,0.0,1800
1687.0,0.0,0.0,0.0,1900
1740.0,0.0,0.0,0.0,2000
1796.0,0.0,0.0,0.0,2100
1854.0,0.0,0.0,0.0,2200
1913.0,0.0,0.0,0.0,2300
1974.0,0.0,0.0,0.0,2400
2037.0,0.0,0.0,0.0,2500
2101.0,0.0,0.0,0.0,2600
2168.0,0.0,0.0,0.0,2700
2236.0,0.0,0.0,0.0,2800
2306.0,0.0,0.0,0.0,2900
2377.0,0.0,0.0,0.0,3000
2451.0,0.0,0.0,0.0,3100
2526.0,0.0,0.0,0.0,3200
2603.0,0.0,0.0,0.0,3300
2682.0,0.0,0.0,0.0,3400
2763.0,0.0,0.0,0.0,3500
2845.0,0.0,0.0,0.0,3600
2929.0,0.0,0.0,0.0,3700
3015.0,0.0,0.0,0.0,3800
3103.0,0.0,0.0,0.0,3900
3192.0,0.0,0.0,0.0,4000
3284.0,0.0,0.0,0.0,4100
3377.0,0.0,0.0,0.0,4200
3471.0,0.0,0.0,0.0,4300
3568.0,0.0,0.0,0.0,4400
3666.0,0.0,0.0,0.0,4500
3767.0,0.0,0.0,0.0,4600
3869.0,0.0,0.0,0.0,4700
3972.0,0.0,0.0,0.0,4800
4078.0,0.0,0.0,0.0,4900
4185.0,0.0,0.0,0.0,5000
4153.0,0.0,0.0,0.0,5100
4120.0,0.0,0.0,0.0,5200
4086.0,0.0,0.0,0.0,5300
4051.0,0.0,0.0,0.0,5400
4016.0,0.0,0.0,0.0,5500
3979.0,0.0,0.0,0.0,5600
3941.0,0.0,0.0,0.0,5700
3902.0,0.0,0.0,0.0,5800
3862.0,0.0,0.0,0.0,5900
3821.0,0.0,0.0,0.0,6000
3780.0,0.0,0.0,0.0,6100
3737.0,0.0,0.0,0.0,6200
3693.0,0.0,0.0,0.0,6300
3648.0,0.0,0.0,0.0,6400
3603.0,0.0,0.0,0.0,6500
3556.0,0.0,0.0,0.0,6600
3508.0,0.0,0.0,0.0,6700
3459.0,0.0,0.0,0.0,6800
3410.0,0.0,0.0,0.0,6900
3359.0,0.0,0.0,0.0,7000
3307.0,0.0,0.0,0.0,7100
3255.0,0.0,0.0,0.0,7200
3201.0,0.0,0.0,0.0,7300
3146.0,0.0,0.0,0.0,7400
3091.0,0.0,0.0,0.0,7500
3034.0,0.0,0.0,0.0,7600
2976.0,0.0,0.0,0.0,7700
2918.0,0.0,0.0,0.0,7800
2858.0,0.0,0.0,0.0,7900
2797.0,0.0,0.0,0.0,8000
2736.0,0.0,0.0,0.0,8100
2673.0,0.0,0.0,0.0,8200
2610.0,0.0,0.0,0.0,8300
2545.0,0.0,0.0,0.0,8400
2480.0,0.0,0.0,0.0,8500
2413.0,0.0,0.0,0.0,8600
2345.0,0.0,0.0,0.0,8700
2277.0,0.0,0.0,0.0,8800
2207.0,0.0,0.0,0.0,8900
2137.0,0.0,0.0,0.0,9000
2065.0,0.0,0.0,0.0,9100
1993.0,0.0,0.0,0.0,9200
1919.0,0.0,0.0,0.0,9300
1845.0,0.0,0.0,0.0,9400
1770.0,0.0,0.0,0.0,9500
1693.0,0.0,0.0,0.0,9600
1616.0,0.0,0.0,0.0,9700
1537.0,0.0,0.0,0.0,9800
1458.0,0.0,0.0,0.0,9900
1377.0,0.0,0.0,0.0,10000
1296.0,0.0,0.0,0.0,10100
1214.0,0.0,0.0,0.0,10200
1130.0,0.0,0.0,0.0,10300
1046.0,0.0,0.0,0.0,10400
1087.0,0.0,0.0,0.0,10500
1129.0,0.0,0.0,0.0,10600
1172.0,0.0,0.0,0.0,10700
1215.0,0.0,0.0,0.0,10800
1258.0,0.0,0.0,0.0,10900
1302.0,0.0,0.0,0.0,11000
1346.0,0.0,0.0,0.0,11100
1391.0,0.0,0.0,0.0,11200
1436.0,0.0,0.0,0.0,11300
1482.0,0.0,0.0,0.0,11400
1528.0,0.0,0.0,0.0,11500
1574.0,0.0,0.0,0.0,11600
1622.0,0.0,0.0,0.0,11700
1669.0,0.0,0.0,0.0,11800
1717.0,0.0,0.0,0.0,11900
1766.0,0.0,0.0,0.0,12000
1815.0,0.0,0.0,0.0,12100
1864.0,0.0,0.0,0.0,12200
1914.0,0.0,0.0,0.0,12300
1965.0,0.0,0.0,0.0,12400
2016.0,0.0,0.0,0.0,12500
2067.0,0.0,0.0,0.0,12600
2119.0,0.0,0.0,0.0,12700
2171.0,0.0,0.0,0.0,12800
2224.0,0.0,0.0,0.0,12900
2278.0,0.0,0.0,0.0,13000
2331.0,0.0,0.0,0.0,13100
2386.0,0.0,0.0,0.0,13200
2440.0,0.0,0.0,0.0,13300
2496.0,0.0,0.0,0.0,13400
2551.0,0.0,0.0,0.0,13500
2608.0,0.0,0.0,0.0,13600
2664.0,0.0,0.0,0.0,13700
2721.0,0.0,0.0,0.0,13800
2779.0,0.0,0.0,0.0,13900
2837.0,0.0,0.0,0.0,14000
2896.0,0.0,0.0,0.0,14100
2955.0,0.0,0.0,0.0,14200
3014.0,0.0,0.0,0.0,14300
3074.0,0.0,0.0,0.0,14400
3135.0,0.0,0.0,0.0,14500
3195.0,0.0,0.0,0.0,14600
3257.0,0.0,0.0,0.0,14700
3319.0,0.0,0.0,0.0,14800
3381.0,0.0,0.0,0.0,14900
3444.0,0.0,0.0,0.0,15000
3507.0,0.0,0.0,0.0,15100
3571.0,0.0,0.0,0.0,15200
3635.0,0.0,0.0,0.0,15300
3700.0,0.0,0.0,0.0,15400
3765.0,0.0,0.0,0.0,15500
3831.0,0.0,0.0,0.0,15600
3897.0,0.0,0.0,0.0,15700
3964.0,0.0,0.0,0.0,15800
4031.0,0.0,0.0,0.0,15900
4098.0,0.0,0.0,0.0,16000
4167.0,0.0,0.0,0.0,16100
4235.0,0.0,0.0,0.0,16200
4304.0,0.0,0.0,0.0,16300
4374.0,0.0,0.0,0.0,16400
4444.0,0.0,0.0,0.0,16500
4514.0,0.0,0.0,0.0,16600
4585.0,0.0,0.0,0.0,16700
4656.0,0.0,0.0,0.0,16800
4728.0,0.0,0.0,0.0,16900
4801.0,0.0,0.0,0.0,17000
4873.0,0.0,0.0,0.0,17100
4947.0,0.0,0.0,0.0,17200
5021.0,0.0,0.0,0.0,17300
5095.0,0.0,0.0,0.0,17400
5170.0,0.0,0.0,0.0,17500
5245.0,0.0,0.0,0.0,17600
5320.0,0.0,0.0,0.0,17700
5397.0,0.0,0.0,0.0,17800
5473.0,0.0,0.0,0.0,17900
5550.0,0.0,0.0,0.0,18000
5628.0,0.0,0.0,0.0,18100
5706.0,0.0,0.0,0.0,18200
5784.0,0.0,0.0,0.0,18300
5864.0,0.0,0.0,0.0,18400
5943.0,0.0,0.0,0.0,18500
5864.0,0.0,0.0,0.0,18600
5785.0,0.0,0.0,0.0,18700
5706.0,0.0,0.0,0.0,18800
5626.0,0.0,0.0,0.0,18900
5547.0,0.0,0.0,0.0,19000
5467.0,0.0,0.0,0.0,19100
5388.0,0.0,0.0,0.0,19200
5308.0,0.0,0.0,0.0,19300
5228.0,0.0,0.0,0.0,19400
5148.0,0.0,0.0,0.0,19500
5068.0,0.0,0.0,0.0,19600
4987.0,0.0,0.0,0.0,19700
4907.0,0.0,0.0,0.0,19800
4826.0,0.0,0.0,0.0,19900
4745.0,0.0,0.0,0.0,20000
4664.0,0.0,0.0,0.0,20100
4583.0,0.0,0.0,0.0,20200
4502.0,0.0,0.0,0.0,20300
4421.0,0.0,0.0,0.0,20400
4340.0,0.0,0.0,0.0,20500
4258.0,0.0,0.0,0.0,20600
4177.0,0.0,0.0,0.0,20700
4095.0,0.0,0.0,0.0,20800
4013.0,0.0,0.0,0.0,20900
3931.0,0.0,0.0,0.0,21000
3849.0,0.0,0.0,0.0,21100
3767.0,0.0,0.0,0.0,21200
3684.0,0.0,0.0,0.0,21300
3602.0,0.0,0.0,0.0,21400
3519.0,0.0,0.0,0.0,21500
3436.0,0.0,0.0,0.0,21600
3353.0,0.0,0.0,0.0,21700
3270.0,0.0,0.0,0.0,21800
3187.0,0.0,0.0,0.0,21900
3104.0,0.0,0.0,0.0,22000
3020.0,0.0,0.0,0.0,22100
2937.0,0.0,0.0,0.0,22200
2853.0,0.0,0.0,0.0,22300
2769.0,0.0,0.0,0.0,22400
2686.0,0.0,0.0,0.0,22500
2601.0,0.0,0.0,0.0,22600
2517.0,0.0,0.0,0.0,22700
2433.0,0.0,0.0,0.0,22800
2349.0,0.0,0.0,0.0,22900
2264.0,0.0,0.0,0.0,23000
2269.0,0.0,0.0,0.0,23100
2274.0,0.0,0.0,0.0,23200
2280.0,0.0,0.0,0.0,23300
2286.0,0.0,0.0,0.0,23400
2294.0,0.0,0.0,0.0,23500
2302.0,0.0,0.0,0.0,23600
2310.0,0.0,0.0,0.0,23700
2320.0,0.0,0.0,0.0,23800
2330.0,0.0,0.0,0.0,23900
2341.0,0.0,0.0,0.0,24000
2352.0,0.0,0.0,0.0,24100
2364.0,0.0,0.0,0.0,24200
2377.0,0.0,0.0,0.0,24300
2390.0,0.0,0.0,0.0,24400
2405.0,0.0,0.0,0.0,24500
2420.0,0.0,0.0,0.0,24600
2435.0,0.0,0.0,0.0,24700
2451.0,0.0,0.0,0.0,24800
2468.0,0.0,0.0,0.0,24900
2486.0,0.0,0.0,0.0,25000
2504.0,0.0,0.0,0.0,25100
2523.0,0.0,0.0,0.0,25200
2543.0,0.0,0.0,0.0,25300
2563.0,0.0,0.0,0.0,25400
2584.0,0.0,0.0,0.0,25500
2606.0,0.0,0.0,0.0,25600
2628.0,0.0,0.0,0.0,25700
2651.0,0.0,0.0,0.0,25800
2675.0,0.0,0.0,0.0,25900
2699.0,0.0,0.0,0.0,26000
2725.0,0.0,0.0,0.0,26100
2750.0,0.0,0.0,0.0,26200
2777.0,0.0,0.0,0.0,26300
2804.0,0.0,0.0,0.0,26400
2832.0,0.0,0.0,0.0,26500
2861.0,0.0,0.0,0.0,26600
2890.0,0.0,0.0,0.0,26700
2920.0,0.0,0.0,0.0,26800
2950.0,0.0,0.0,0.0,26900
2982.0,0.0,0.0,0.0,27000
3014.0,0.0,0.0,0.0,27100
3046.0,0.0,0.0,0.0,27200
3080.0,0.0,0.0,0.0,27300
3114.0,0.0,0.0,0.0,27400
3148.0,0.0,0.0,0.0,27500
3184.0,0.0,0.0,0.0,27600
3220.0,0.0,0.0,0.0,27700
3257.0,0.0,0.0,0.0,27800
3294.0,0.0,0.0,0.0,27900
3332.0,0.0,0.0,0.0,28000
3371.0,0.0,0.0,0.0,28100
3411.0,0.0,0.0,0.0,28200
3451.0,0.0,0.0,0.0,28300
3492.0,0.0,0.0,0.0,28400
3533.0,0.0,0.0,0.0,28500
3576.0,0.0,0.0,0.0,28600
3618.0,0.0,0.0,0.0,28700
3662.0,0.0,0.0,0.0,28800
3706.0,0.0,0.0,0.0,28900
3751.0,0.0,0.0,0.0,29000
3797.0,0.0,0.0,0.0,29100
3843.0,0.0,0.0,0.0,29200
3890.0,0.0,0.0,0.0,29300
3938.0,0.0,0.0,0.0,29400
3987.0,0.0,0.0,0.0,29500
4036.0,0.0,0.0,0.0,29600
4086.0,0.0,0.0,0.0,29700
4136.0,0.0,0.0,0.0,29800
4187.0,0.0,0.0,0.0,29900
4239.0,0.0,0.0,0.0,30000
4292.0,0.0,0.0,0.0,30100
4345.0,0.0,0.0,0.0,30200
4399.0,0.0,0.0,0.0,30300
4453.0,0.0,0.0,0.0,30400
4509.0,0.0,0.0,0.0,30500
4565.0,0.0,0.0,0.0,30600
4621.0,0.0,0.0,0.0,30700
4678.0,0.0,0.0,0.0,30800
4736.0,0.0,0.0,0.0,30900
4795.0,0.0,0.0,0.0,31000
4855.0,0.0,0.0,0.0,31100
4915.0,0.0,0.0,0.0,31200
4975.0,0.0,0.0,0.0,31300
5037.0,0.0,0.0,0.0,31400
5099.0,0.0,0.0,0.0,31500
5162.0,0.0,0.0,0.0,31600
5225.0,0.0,0.0,0.0,31700
5289.0,0.0,0.0,0.0,31800
5354.0,0.0,0.0,0.0,31900
5420.0,0.0,0.0,0.0,32000
5486.0,0.0,0.0,0.0,32100
5553.0,0.0,0.0,0.0,32200
5457.0,0.0,0.0,0.0,32300
5362.0,0.0,0.0,0.0,32400
5268.0,0.0,0.0,0.0,32500
5175.0,0.0,0.0,0.0,32600
5084.0,0.0,0.0,0.0,32700
4993.0,0.0,0.0,0.0,32800
4904.0,0.0,0.0,0.0,32900
4816.0,0.0,0.0,0.0,33000
4729.0,0.0,0.0,0.0,33100
4644.0,0.0,0.0,0.0,33200
4559.0,0.0,0.0,0.0,33300
4476.0,0.0,0.0,0.0,33400
4394.0,0.0,0.0,0.0,33500
4313.0,0.0,0.0,0.0,33600
4234.0,0.0,0.0,0.0,33700
4155.0,0.0,0.0,0.0,33800
4078.0,0.0,0.0,0.0,33900
4002.0,0.0,0.0,0.0,34000
3927.0,0.0,0.0,0.0,34100
3853.0,0.0,0.0,0.0,34200
3781.0,0.0,0.0,0.0,34300
3709.0,0.0,0.0,0.0,34400
3639.0,0.0,0.0,0.0,34500
3570.0,0.0,0.0,0.0,34600
3502.0,0.0,0.0,0.0,34700
3436.0,0.0,0.0,0.0,34800
3370.0,0.0,0.0,0.0,34900
3306.0,0.0,0.0,0.0,35000
3243.0,0.0,0.0,0.0,35100
3181.0,0.0,0.0,0.0,35200
3120.0,0.0,0.0,0.0,35300
3061.0,0.0,0.0,0.0,35400
3002.0,0.0,0.0,0.0,35500
2945.0,0.0,0.0,0.0,35600
2889.0,0.0,0.0,0.0,35700
2834.0,0.0,0.0,0.0,35800
2781.0,0.0,0.0,0.0,35900
2728.0,0.0,0.0,0.0,36000
2677.0,0.0,0.0,0.0,36100
2627.0,0.0,0.0,0.0,36200
2578.0,0.0,0.0,0.0,36300
2530.0,0.0,0.0,0.0,36400
2484.0,0.0,0.0,0.0,36500
2438.0,0.0,0.0,0.0,36600
2394.0,0.0,0.0,0.0,36700
2351.0,0.0,0.0,0.0,36800
2310.0,0.0,0.0,0.0,36900
2269.0,0.0,0.0,0.0,37000
2230.0,0.0,0.0,0.0,37100
2191.0,0.0,0.0,0.0,37200
2154.0,0.0,0.0,0.0,37300
2118.0,0.0,0.0,0.0,37400
2084.0,0.0,0.0,0.0,37500
2050.0,0.0,0.0,0.0,37600
2018.0,0.0,0.0,0.0,37700
1987.0,0.0,0.0,0.0,37800
1957.0,0.0,0.0,0.0,37900
1928.0,0.0,0.0,0.0,38000
1901.0,0.0,0.0,0.0,38100
1874.0,0.0,0.0,0.0,38200
1849.0,0.0,0.0,0.0,38300
1825.0,0.0,0.0,0.0,38400
1802.0,0.0,0.0,0.0,38500
1780.0,0.0,0.0,0.0,38600
1760.0,0.0,0.0,0.0,38700
1824.0,0.0,0.0,0.0,38800
1888.0,0.0,0.0,0.0,38900
1951.0,0.0,0.0,0.0,39000
2014.0,0.0,0.0,0.0,39100
2077.0,0.0,0.0,0.0,39200
2138.0,0.0,0.0,0.0,39300
2200.0,0.0,0.0,0.0,39400
2261.0,0.0,0.0,0.0,39500
2321.0,0.0,0.0,0.0,39600
2381.0,0.0,0.0,0.0,39700
2440.0,0.0,0.0,0.0,39800
2499.0,0.0,0.0,0.0,39900
2557.0,0.0,0.0,0.0,40000
2615.0,0.0,0.0,0.0,40100
2672.0,0.0,0.0,0.0,40200
