1000.0,0.0,0.0,0.0,0
1074.0,0.0,0.0,0.0,100
1148.0,0.0,0.0,0.0,200
1221.0,0.0,0.0,0.0,300
1294.0,0.0,0.0,0.0,400
1366.0,0.0,0.0,0.0,500
1437.0,0.0,0.0,0.0,600
1508.0,0.0,0.0,0.0,700
1578.0,0.0,0.0,0.0,800
1647.0,0.0,0.0,0.0,900
1716.0,0.0,0.0,0.0,1000
1784.0,0.0,0.0,0.0,1100
1851.0,0.0,0.0,0.0,1200
1918.0,0.0,0.0,0.0,1300
1985.0,0.0,0.0,0.0,1400
2050.0,0.0,0.0,0.0,1500
2115.0,0.0,0.0,0.0,1600
2179.0,0.0,0.0,0.0,1700
2243.0,0.0,0.0,0.0,1800
2306.0,0.0,0.0,0.0,1900
2369.0,0.0,0.0,0.0,2000
2430.0,0.0,0.0,0.0,2100
2492.0,0.0,0.0,0.0,2200
2552.0,0.0,0.0,0.0,2300
2612.0,0.0,0.0,0.0,2400
2671.0,0.0,0.0,0.0,2500
2730.0,0.0,0.0,0.0,2600
2788.0,0.0,0.0,0.0,2700
2845.0,0.0,0.0,0.0,2800
2902.0,0.0,0.0,0.0,2900
2958.0,0.0,0.0,0.0,3000
3013.0,0.0,0.0,0.0,3100
3068.0,0.0,0.0,0.0,3200
3122.0,0.0,0.0,0.0,3300
3176.0,0.0,0.0,0.0,3400
3229.0,0.0,0.0,0.0,3500
3281.0,0.0,0.0,0.0,3600
3333.0,0.0,0.0,0.0,3700
3384.0,0.0,0.0,0.0,3800
3434.0,0.0,0.0,0.0,3900
3484.0,0.0,0.0,0.0,4000
3533.0,0.0,0.0,0.0,4100
3582.0,0.0,0.0,0.0,4200
3630.0,0.0,0.0,0.0,4300
3677.0,0.0,0.0,0.0,4400
3724.0,0.0,0.0,0.0,4500
3769.0,0.0,0.0,0.0,4600
3815.0,0.0,0.0,0.0,4700
3860.0,0.0,0.0,0.0,4800
3904.0,0.0,0.0,0.0,4900
3947.0,0.0,0.0,0.0,5000
3990.0,0.0,0.0,0.0,5100
4032.0,0.0,0.0,0.0,5200
4074.0,0.0,0.0,0.0,5300
4115.0,0.0,0.0,0.0,5400
4155.0,0.0,0.0,0.0,5500
4194.0,0.0,0.0,0.0,5600
4233.0,0.0,0.0,0.0,5700
4272.0,0.0,0.0,0.0,5800
4310.0,0.0,0.0,0.0,5900
4347.0,0.0,0.0,0.0,6000
4383.0,0.0,0.0,0.0,6100
4419.0,0.0,0.0,0.0,6200
4454.0,0.0,0.0,0.0,6300
4489.0,0.0,0.0,0.0,6400
4523.0,0.0,0.0,0.0,6500
4556.0,0.0,0.0,0.0,6600
4589.0,0.0,0.0,0.0,6700
4621.0,0.0,0.0,0.0,6800
4652.0,0.0,0.0,0.0,6900
4683.0,0.0,0.0,0.0,7000
4713.0,0.0,0.0,0.0,7100
4743.0,0.0,0.0,0.0,7200
4772.0,0.0,0.0,0.0,7300
4800.0,0.0,0.0,0.0,7400
4828.0,0.0,0.0,0.0,7500
4855.0,0.0,0.0,0.0,7600
4881.0,0.0,0.0,0.0,7700
4907.0,0.0,0.0,0.0,7800
4932.0,0.0,0.0,0.0,7900
4956.0,0.0,0.0,0.0,8000
4980.0,0.0,0.0,0.0,8100
5003.0,0.0,0.0,0.0,8200
5026.0,0.0,0.0,0.0,8300
5048.0,0.0,0.0,0.0,8400
5069.0,0.0,0.0,0.0,8500
5090.0,0.0,0.0,0.0,8600
5110.0,0.0,0.0,0.0,8700
5129.0,0.0,0.0,0.0,8800
5148.0,0.0,0.0,0.0,8900
5166.0,0.0,0.0,0.0,9000
5184.0,0.0,0.0,0.0,9100
5201.0,0.0,0.0,0.0,9200
