1000.0,0.0,0.0,0.0,0
1073.0,0.0,0.0,0.0,100
1146.0,0.0,0.0,0.0,200
1218.0,0.0,0.0,0.0,300
1290.0,0.0,0.0,0.0,400
1361.0,0.0,0.0,0.0,500
1432.0,0.0,0.0,0.0,600
1502.0,0.0,0.0,0.0,700
1571.0,0.0,0.0,0.0,800
1640.0,0.0,0.0,0.0,900
1708.0,0.0,0.0,0.0,1000
1775.0,0.0,0.0,0.0,1100
1843.0,0.0,0.0,0.0,1200
1909.0,0.0,0.0,0.0,1300
1975.0,0.0,0.0,0.0,1400
2040.0,0.0,0.0,0.0,1500
2105.0,0.0,0.0,0.0,1600
2169.0,0.0,0.0,0.0,1700
2233.0,0.0,0.0,0.0,1800
2296.0,0.0,0.0,0.0,1900
2358.0,0.0,0.0,0.0,2000
2420.0,0.0,0.0,0.0,2100
2482.0,0.0,0.0,0.0,2200
2542.0,0.0,0.0,0.0,2300
2603.0,0.0,0.0,0.0,2400
2662.0,0.0,0.0,0.0,2500
2721.0,0.0,0.0,0.0,2600
2780.0,0.0,0.0,0.0,2700
2838.0,0.0,0.0,0.0,2800
2895.0,0.0,0.0,0.0,2900
2952.0,0.0,0.0,0.0,3000
3008.0,0.0,0.0,0.0,3100
3063.0,0.0,0.0,0.0,3200
3119.0,0.0,0.0,0.0,3300
3173.0,0.0,0.0,0.0,3400
3227.0,0.0,0.0,0.0,3500
3280.0,0.0,0.0,0.0,3600
3333.0,0.0,0.0,0.0,3700
3385.0,0.0,0.0,0.0,3800
3437.0,0.0,0.0,0.0,3900
3488.0,0.0,0.0,0.0,4000
3538.0,0.0,0.0,0.0,4100
3588.0,0.0,0.0,0.0,4200
3637.0,0.0,0.0,0.0,4300
3686.0,0.0,0.0,0.0,4400
3734.0,0.0,0.0,0.0,4500
3782.0,0.0,0.0,0.0,4600
3829.0,0.0,0.0,0.0,4700
3875.0,0.0,0.0,0.0,4800
3921.0,0.0,0.0,0.0,4900
3966.0,0.0,0.0,0.0,5000
4011.0,0.0,0.0,0.0,5100
4055.0,0.0,0.0,0.0,5200
4099.0,0.0,0.0,0.0,5300
4142.0,0.0,0.0,0.0,5400
4184.0,0.0,0.0,0.0,5500
4226.0,0.0,0.0,0.0,5600
4267.0,0.0,0.0,0.0,5700
4308.0,0.0,0.0,0.0,5800
4348.0,0.0,0.0,0.0,5900
4388.0,0.0,0.0,0.0,6000
4427.0,0.0,0.0,0.0,6100
4465.0,0.0,0.0,0.0,6200
4503.0,0.0,0.0,0.0,6300
4424.0,0.0,0.0,0.0,6400
4345.0,0.0,0.0,0.0,6500
4267.0,0.0,0.0,0.0,6600
4188.0,0.0,0.0,0.0,6700
4110.0,0.0,0.0,0.0,6800
4032.0,0.0,0.0,0.0,6900
3955.0,0.0,0.0,0.0,7000
3877.0,0.0,0.0,0.0,7100
3800.0,0.0,0.0,0.0,7200
3723.0,0.0,0.0,0.0,7300
3647.0,0.0,0.0,0.0,7400
3570.0,0.0,0.0,0.0,7500
3494.0,0.0,0.0,0.0,7600
3418.0,0.0,0.0,0.0,7700
3342.0,0.0,0.0,0.0,7800
3267.0,0.0,0.0,0.0,7900
3192.0,0.0,0.0,0.0,8000
3117.0,0.0,0.0,0.0,8100
3042.0,0.0,0.0,0.0,8200
2968.0,0.0,0.0,0.0,8300
2893.0,0.0,0.0,0.0,8400
2819.0,0.0,0.0,0.0,8500
2746.0,0.0,0.0,0.0,8600
2672.0,0.0,0.0,0.0,8700
2599.0,0.0,0.0,0.0,8800
2526.0,0.0,0.0,0.0,8900
2453.0,0.0,0.0,0.0,9000
2380.0,0.0,0.0,0.0,9100
2308.0,0.0,0.0,0.0,9200
2236.0,0.0,0.0,0.0,9300
2164.0,0.0,0.0,0.0,9400
2093.0,0.0,0.0,0.0,9500
2021.0,0.0,0.0,0.0,9600
1950.0,0.0,0.0,0.0,9700
1879.0,0.0,0.0,0.0,9800
1809.0,0.0,0.0,0.0,9900
1738.0,0.0,0.0,0.0,10000
1668.0,0.0,0.0,0.0,10100
1598.0,0.0,0.0,0.0,10200
1528.0,0.0,0.0,0.0,10300
1459.0,0.0,0.0,0.0,10400
1517.0,0.0,0.0,0.0,10500
1575.0,0.0,0.0,0.0,10600
1634.0,0.0,0.0,0.0,10700
1692.0,0.0,0.0,0.0,10800
1750.0,0.0,0.0,0.0,10900
1809.0,0.0,0.0,0.0,11000
1868.0,0.0,0.0,0.0,11100
1927.0,0.0,0.0,0.0,11200
1986.0,0.0,0.0,0.0,11300
2045.0,0.0,0.0,0.0,11400
2104.0,0.0,0.0,0.0,11500
2164.0,0.0,0.0,0.0,11600
2223.0,0.0,0.0,0.0,11700
2283.0,0.0,0.0,0.0,11800
2342.0,0.0,0.0,0.0,11900
2402.0,0.0,0.0,0.0,12000
2462.0,0.0,0.0,0.0,12100
2522.0,0.0,0.0,0.0,12200
2582.0,0.0,0.0,0.0,12300
2643.0,0.0,0.0,0.0,12400
2703.0,0.0,0.0,0.0,12500
2764.0,0.0,0.0,0.0,12600
2824.0,0.0,0.0,0.0,12700
2885.0,0.0,0.0,0.0,12800
2946.0,0.0,0.0,0.0,12900
3007.0,0.0,0.0,0.0,13000
3068.0,0.0,0.0,0.0,13100
3130.0,0.0,0.0,0.0,13200
3191.0,0.0,0.0,0.0,13300
3253.0,0.0,0.0,0.0,13400
3314.0,0.0,0.0,0.0,13500
3376.0,0.0,0.0,0.0,13600
3438.0,0.0,0.0,0.0,13700
3500.0,0.0,0.0,0.0,13800
3562.0,0.0,0.0,0.0,13900
3624.0,0.0,0.0,0.0,14000
3686.0,0.0,0.0,0.0,14100
3749.0,0.0,0.0,0.0,14200
3811.0,0.0,0.0,0.0,14300
3874.0,0.0,0.0,0.0,14400
3937.0,0.0,0.0,0.0,14500
4000.0,0.0,0.0,0.0,14600
4063.0,0.0,0.0,0.0,14700
4126.0,0.0,0.0,0.0,14800
4189.0,0.0,0.0,0.0,14900
4253.0,0.0,0.0,0.0,15000
4316.0,0.0,0.0,0.0,15100
4380.0,0.0,0.0,0.0,15200
4444.0,0.0,0.0,0.0,15300
4508.0,0.0,0.0,0.0,15400
4572.0,0.0,0.0,0.0,15500
4636.0,0.0,0.0,0.0,15600
4700.0,0.0,0.0,0.0,15700
4665.0,0.0,0.0,0.0,15800
4630.0,0.0,0.0,0.0,15900
4595.0,0.0,0.0,0.0,16000
4559.0,0.0,0.0,0.0,16100
4522.0,0.0,0.0,0.0,16200
4485.0,0.0,0.0,0.0,16300
4448.0,0.0,0.0,0.0,16400
4411.0,0.0,0.0,0.0,16500
4373.0,0.0,0.0,0.0,16600
4334.0,0.0,0.0,0.0,16700
4295.0,0.0,0.0,0.0,16800
4256.0,0.0,0.0,0.0,16900
4216.0,0.0,0.0,0.0,17000
4176.0,0.0,0.0,0.0,17100
4136.0,0.0,0.0,0.0,17200
4095.0,0.0,0.0,0.0,17300
4054.0,0.0,0.0,0.0,17400
4012.0,0.0,0.0,0.0,17500
3970.0,0.0,0.0,0.0,17600
3927.0,0.0,0.0,0.0,17700
3884.0,0.0,0.0,0.0,17800
3841.0,0.0,0.0,0.0,17900
3797.0,0.0,0.0,0.0,18000
3753.0,0.0,0.0,0.0,18100
3708.0,0.0,0.0,0.0,18200
3663.0,0.0,0.0,0.0,18300
3618.0,0.0,0.0,0.0,18400
3572.0,0.0,0.0,0.0,18500
3526.0,0.0,0.0,0.0,18600
3479.0,0.0,0.0,0.0,18700
3432.0,0.0,0.0,0.0,18800
3385.0,0.0,0.0,0.0,18900
3337.0,0.0,0.0,0.0,19000
3288.0,0.0,0.0,0.0,19100
3240.0,0.0,0.0,0.0,19200
3191.0,0.0,0.0,0.0,19300
3141.0,0.0,0.0,0.0,19400
3091.0,0.0,0.0,0.0,19500
3041.0,0.0,0.0,0.0,19600
2990.0,0.0,0.0,0.0,19700
2939.0,0.0,0.0,0.0,19800
2887.0,0.0,0.0,0.0,19900
2835.0,0.0,0.0,0.0,20000
2783.0,0.0,0.0,0.0,20100
2730.0,0.0,0.0,0.0,20200
2677.0,0.0,0.0,0.0,20300
2623.0,0.0,0.0,0.0,20400
2569.0,0.0,0.0,0.0,20500
2515.0,0.0,0.0,0.0,20600
2460.0,0.0,0.0,0.0,20700
2404.0,0.0,0.0,0.0,20800
2349.0,0.0,0.0,0.0,20900
2293.0,0.0,0.0,0.0,21000
2236.0,0.0,0.0,0.0,21100
2179.0,0.0,0.0,0.0,21200
2122.0,0.0,0.0,0.0,21300
2064.0,0.0,0.0,0.0,21400
2006.0,0.0,0.0,0.0,21500
1947.0,0.0,0.0,0.0,21600
1888.0,0.0,0.0,0.0,21700
1829.0,0.0,0.0,0.0,21800
1769.0,0.0,0.0,0.0,21900
1709.0,0.0,0.0,0.0,22000
1648.0,0.0,0.0,0.0,22100
1587.0,0.0,0.0,0.0,22200
1665.0,0.0,0.0,0.0,22300
1744.0,0.0,0.0,0.0,22400
1824.0,0.0,0.0,0.0,22500
1906.0,0.0,0.0,0.0,22600
1989.0,0.0,0.0,0.0,22700
2074.0,0.0,0.0,0.0,22800
2159.0,0.0,0.0,0.0,22900
2247.0,0.0,0.0,0.0,23000
2335.0,0.0,0.0,0.0,23100
2425.0,0.0,0.0,0.0,23200
2516.0,0.0,0.0,0.0,23300
2608.0,0.0,0.0,0.0,23400
2702.0,0.0,0.0,0.0,23500
2797.0,0.0,0.0,0.0,23600
2893.0,0.0,0.0,0.0,23700
2991.0,0.0,0.0,0.0,23800
3090.0,0.0,0.0,0.0,23900
3190.0,0.0,0.0,0.0,24000
3292.0,0.0,0.0,0.0,24100
3395.0,0.0,0.0,0.0,24200
3499.0,0.0,0.0,0.0,24300
3605.0,0.0,0.0,0.0,24400
3712.0,0.0,0.0,0.0,24500
3820.0,0.0,0.0,0.0,24600
3929.0,0.0,0.0,0.0,24700
4040.0,0.0,0.0,0.0,24800
4153.0,0.0,0.0,0.0,24900
4266.0,0.0,0.0,0.0,25000
4381.0,0.0,0.0,0.0,25100
4497.0,0.0,0.0,0.0,25200
4615.0,0.0,0.0,0.0,25300
4734.0,0.0,0.0,0.0,25400
4854.0,0.0,0.0,0.0,25500
4975.0,0.0,0.0,0.0,25600
5098.0,0.0,0.0,0.0,25700
5222.0,0.0,0.0,0.0,25800
5348.0,0.0,0.0,0.0,25900
5475.0,0.0,0.0,0.0,26000
5603.0,0.0,0.0,0.0,26100
5732.0,0.0,0.0,0.0,26200
5863.0,0.0,0.0,0.0,26300
5995.0,0.0,0.0,0.0,26400
5969.0,0.0,0.0,0.0,26500
5942.0,0.0,0.0,0.0,26600
5914.0,0.0,0.0,0.0,26700
5885.0,0.0,0.0,0.0,26800
5855.0,0.0,0.0,0.0,26900
5824.0,0.0,0.0,0.0,27000
5793.0,0.0,0.0,0.0,27100
5760.0,0.0,0.0,0.0,27200
5727.0,0.0,0.0,0.0,27300
5693.0,0.0,0.0,0.0,27400
5657.0,0.0,0.0,0.0,27500
5621.0,0.0,0.0,0.0,27600
5584.0,0.0,0.0,0.0,27700
5546.0,0.0,0.0,0.0,27800
5507.0,0.0,0.0,0.0,27900
5468.0,0.0,0.0,0.0,28000
5427.0,0.0,0.0,0.0,28100
5385.0,0.0,0.0,0.0,28200
5343.0,0.0,0.0,0.0,28300
5299.0,0.0,0.0,0.0,28400
5255.0,0.0,0.0,0.0,28500
5210.0,0.0,0.0,0.0,28600
5164.0,0.0,0.0,0.0,28700
5117.0,0.0,0.0,0.0,28800
5069.0,0.0,0.0,0.0,28900
5020.0,0.0,0.0,0.0,29000
4970.0,0.0,0.0,0.0,29100
4920.0,0.0,0.0,0.0,29200
4868.0,0.0,0.0,0.0,29300
4816.0,0.0,0.0,0.0,29400
4762.0,0.0,0.0,0.0,29500
4708.0,0.0,0.0,0.0,29600
4653.0,0.0,0.0,0.0,29700
4597.0,0.0,0.0,0.0,29800
4540.0,0.0,0.0,0.0,29900
4482.0,0.0,0.0,0.0,30000
4423.0,0.0,0.0,0.0,30100
4363.0,0.0,0.0,0.0,30200
4303.0,0.0,0.0,0.0,30300
4241.0,0.0,0.0,0.0,30400
4179.0,0.0,0.0,0.0,30500
4116.0,0.0,0.0,0.0,30600
4051.0,0.0,0.0,0.0,30700
3986.0,0.0,0.0,0.0,30800
3920.0,0.0,0.0,0.0,30900
3853.0,0.0,0.0,0.0,31000
3785.0,0.0,0.0,0.0,31100
3717.0,0.0,0.0,0.0,31200
3647.0,0.0,0.0,0.0,31300
3576.0,0.0,0.0,0.0,31400
3505.0,0.0,0.0,0.0,31500
3433.0,0.0,0.0,0.0,31600
3359.0,0.0,0.0,0.0,31700
3285.0,0.0,0.0,0.0,31800
3210.0,0.0,0.0,0.0,31900
3134.0,0.0,0.0,0.0,32000
3057.0,0.0,0.0,0.0,32100
2979.0,0.0,0.0,0.0,32200
2900.0,0.0,0.0,0.0,32300
2821.0,0.0,0.0,0.0,32400
2740.0,0.0,0.0,0.0,32500
2659.0,0.0,0.0,0.0,32600
