1000.0,0.0,0.0,0.0,0
1013.0,0.0,0.0,0.0,100
1028.0,0.0,0.0,0.0,200
1045.0,0.0,0.0,0.0,300
1064.0,0.0,0.0,0.0,400
1085.0,0.0,0.0,0.0,500
1109.0,0.0,0.0,0.0,600
1134.0,0.0,0.0,0.0,700
1162.0,0.0,0.0,0.0,800
1192.0,0.0,0.0,0.0,900
1224.0,0.0,0.0,0.0,1000
1258.0,0.0,0.0,0.0,1100
1295.0,0.0,0.0,0.0,1200
1333.0,0.0,0.0,0.0,1300
1374.0,0.0,0.0,0.0,1400
1417.0,0.0,0.0,0.0,1500
1462.0,0.0,0.0,0.0,1600
1509.0,0.0,0.0,0.0,1700
1558.0,0.0,0.0,0.0,1800
1610.0,0.0,0.0,0.0,1900
1663.0,0.0,0.0,0.0,2000
1719.0,0.0,0.0,0.0,2100
1777.0,0.0,0.0,0.0,2200
1837.0,0.0,0.0,0.0,2300
1899.0,0.0,0.0,0.0,2400
1963.0,0.0,0.0,0.0,2500
2030.0,0.0,0.0,0.0,2600
2098.0,0.0,0.0,0.0,2700
2169.0,0.0,0.0,0.0,2800
2242.0,0.0,0.0,0.0,2900
2317.0,0.0,0.0,0.0,3000
2394.0,0.0,0.0,0.0,3100
2473.0,0.0,0.0,0.0,3200
2555.0,0.0,0.0,0.0,3300
2638.0,0.0,0.0,0.0,3400
2724.0,0.0,0.0,0.0,3500
2812.0,0.0,0.0,0.0,3600
2902.0,0.0,0.0,0.0,3700
2994.0,0.0,0.0,0.0,3800
3089.0,0.0,0.0,0.0,3900
3185.0,0.0,0.0,0.0,4000
3284.0,0.0,0.0,0.0,4100
3385.0,0.0,0.0,0.0,4200
3488.0,0.0,0.0,0.0,4300
3593.0,0.0,0.0,0.0,4400
3700.0,0.0,0.0,0.0,4500
3682.0,0.0,0.0,0.0,4600
3664.0,0.0,0.0,0.0,4700
3645.0,0.0,0.0,0.0,4800
3627.0,0.0,0.0,0.0,4900
3608.0,0.0,0.0,0.0,5000
3590.0,0.0,0.0,0.0,5100
3571.0,0.0,0.0,0.0,5200
3552.0,0.0,0.0,0.0,5300
3533.0,0.0,0.0,0.0,5400
3514.0,0.0,0.0,0.0,5500
