1000.0,0.0,0.0,0.0,0
1068.0,0.0,0.0,0.0,100
1138.0,0.0,0.0,0.0,200
1209.0,0.0,0.0,0.0,300
1282.0,0.0,0.0,0.0,400
1356.0,0.0,0.0,0.0,500
1433.0,0.0,0.0,0.0,600
1510.0,0.0,0.0,0.0,700
1590.0,0.0,0.0,0.0,800
1671.0,0.0,0.0,0.0,900
1753.0,0.0,0.0,0.0,1000
1837.0,0.0,0.0,0.0,1100
1923.0,0.0,0.0,0.0,1200
2011.0,0.0,0.0,0.0,1300
2100.0,0.0,0.0,0.0,1400
2190.0,0.0,0.0,0.0,1500
2283.0,0.0,0.0,0.0,1600
2376.0,0.0,0.0,0.0,1700
2472.0,0.0,0.0,0.0,1800
2569.0,0.0,0.0,0.0,1900
2668.0,0.0,0.0,0.0,2000
2768.0,0.0,0.0,0.0,2100
2870.0,0.0,0.0,0.0,2200
2974.0,0.0,0.0,0.0,2300
3079.0,0.0,0.0,0.0,2400
3185.0,0.0,0.0,0.0,2500
3294.0,0.0,0.0,0.0,2600
3404.0,0.0,0.0,0.0,2700
3515.0,0.0,0.0,0.0,2800
3629.0,0.0,0.0,0.0,2900
3743.0,0.0,0.0,0.0,3000
3860.0,0.0,0.0,0.0,3100
3978.0,0.0,0.0,0.0,3200
4098.0,0.0,0.0,0.0,3300
4219.0,0.0,0.0,0.0,3400
4342.0,0.0,0.0,0.0,3500
4466.0,0.0,0.0,0.0,3600
4592.0,0.0,0.0,0.0,3700
4720.0,0.0,0.0,0.0,3800
4849.0,0.0,0.0,0.0,3900
4980.0,0.0,0.0,0.0,4000
5113.0,0.0,0.0,0.0,4100
5247.0,0.0,0.0,0.0,4200
5383.0,0.0,0.0,0.0,4300
5520.0,0.0,0.0,0.0,4400
5659.0,0.0,0.0,0.0,4500
5800.0,0.0,0.0,0.0,4600
5789.0,0.0,0.0,0.0,4700
5778.0,0.0,0.0,0.0,4800
5764.0,0.0,0.0,0.0,4900
5750.0,0.0,0.0,0.0,5000
5734.0,0.0,0.0,0.0,5100
5717.0,0.0,0.0,0.0,5200
5698.0,0.0,0.0,0.0,5300
5679.0,0.0,0.0,0.0,5400
5658.0,0.0,0.0,0.0,5500
5635.0,0.0,0.0,0.0,5600
5612.0,0.0,0.0,0.0,5700
5587.0,0.0,0.0,0.0,5800
5561.0,0.0,0.0,0.0,5900
5533.0,0.0,0.0,0.0,6000
5504.0,0.0,0.0,0.0,6100
5474.0,0.0,0.0,0.0,6200
5443.0,0.0,0.0,0.0,6300
5410.0,0.0,0.0,0.0,6400
5376.0,0.0,0.0,0.0,6500
5341.0,0.0,0.0,0.0,6600
5304.0,0.0,0.0,0.0,6700
5266.0,0.0,0.0,0.0,6800
5227.0,0.0,0.0,0.0,6900
5186.0,0.0,0.0,0.0,7000
5144.0,0.0,0.0,0.0,7100
5101.0,0.0,0.0,0.0,7200
5057.0,0.0,0.0,0.0,7300
5011.0,0.0,0.0,0.0,7400
4964.0,0.0,0.0,0.0,7500
4915.0,0.0,0.0,0.0,7600
4866.0,0.0,0.0,0.0,7700
4815.0,0.0,0.0,0.0,7800
4762.0,0.0,0.0,0.0,7900
4709.0,0.0,0.0,0.0,8000
4654.0,0.0,0.0,0.0,8100
4598.0,0.0,0.0,0.0,8200
4540.0,0.0,0.0,0.0,8300
4481.0,0.0,0.0,0.0,8400
4421.0,0.0,0.0,0.0,8500
4360.0,0.0,0.0,0.0,8600
4297.0,0.0,0.0,0.0,8700
4233.0,0.0,0.0,0.0,8800
4168.0,0.0,0.0,0.0,8900
4101.0,0.0,0.0,0.0,9000
4033.0,0.0,0.0,0.0,9100
3964.0,0.0,0.0,0.0,9200
3894.0,0.0,0.0,0.0,9300
3822.0,0.0,0.0,0.0,9400
3749.0,0.0,0.0,0.0,9500
3674.0,0.0,0.0,0.0,9600
3598.0,0.0,0.0,0.0,9700
3521.0,0.0,0.0,0.0,9800
3443.0,0.0,0.0,0.0,9900
3363.0,0.0,0.0,0.0,10000
3283.0,0.0,0.0,0.0,10100
3200.0,0.0,0.0,0.0,10200
3117.0,0.0,0.0,0.0,10300
3032.0,0.0,0.0,0.0,10400
2946.0,0.0,0.0,0.0,10500
2858.0,0.0,0.0,0.0,10600
2769.0,0.0,0.0,0.0,10700
2679.0,0.0,0.0,0.0,10800
2588.0,0.0,0.0,0.0,10900
2495.0,0.0,0.0,0.0,11000
2401.0,0.0,0.0,0.0,11100
2306.0,0.0,0.0,0.0,11200
2210.0,0.0,0.0,0.0,11300
2112.0,0.0,0.0,0.0,11400
2012.0,0.0,0.0,0.0,11500
1912.0,0.0,0.0,0.0,11600
1810.0,0.0,0.0,0.0,11700
