1000.0,0.0,0.0,0.0,0
1076.0,0.0,0.0,0.0,100
1151.0,0.0,0.0,0.0,200
1226.0,0.0,0.0,0.0,300
1299.0,0.0,0.0,0.0,400
1371.0,0.0,0.0,0.0,500
1442.0,0.0,0.0,0.0,600
1512.0,0.0,0.0,0.0,700
1581.0,0.0,0.0,0.0,800
1650.0,0.0,0.0,0.0,900
1717.0,0.0,0.0,0.0,1000
1783.0,0.0,0.0,0.0,1100
1848.0,0.0,0.0,0.0,1200
1912.0,0.0,0.0,0.0,1300
1976.0,0.0,0.0,0.0,1400
2038.0,0.0,0.0,0.0,1500
2099.0,0.0,0.0,0.0,1600
2159.0,0.0,0.0,0.0,1700
2218.0,0.0,0.0,0.0,1800
2277.0,0.0,0.0,0.0,1900
2334.0,0.0,0.0,0.0,2000
2390.0,0.0,0.0,0.0,2100
2445.0,0.0,0.0,0.0,2200
2499.0,0.0,0.0,0.0,2300
2553.0,0.0,0.0,0.0,2400
2605.0,0.0,0.0,0.0,2500
2656.0,0.0,0.0,0.0,2600
2706.0,0.0,0.0,0.0,2700
2755.0,0.0,0.0,0.0,2800
2804.0,0.0,0.0,0.0,2900
2851.0,0.0,0.0,0.0,3000
2897.0,0.0,0.0,0.0,3100
2942.0,0.0,0.0,0.0,3200
2987.0,0.0,0.0,0.0,3300
3030.0,0.0,0.0,0.0,3400
3072.0,0.0,0.0,0.0,3500
3113.0,0.0,0.0,0.0,3600
3153.0,0.0,0.0,0.0,3700
3193.0,0.0,0.0,0.0,3800
3231.0,0.0,0.0,0.0,3900
3268.0,0.0,0.0,0.0,4000
3304.0,0.0,0.0,0.0,4100
3340.0,0.0,0.0,0.0,4200
3374.0,0.0,0.0,0.0,4300
3407.0,0.0,0.0,0.0,4400
3439.0,0.0,0.0,0.0,4500
3471.0,0.0,0.0,0.0,4600
3501.0,0.0,0.0,0.0,4700
3530.0,0.0,0.0,0.0,4800
3558.0,0.0,0.0,0.0,4900
3586.0,0.0,0.0,0.0,5000
3612.0,0.0,0.0,0.0,5100
3637.0,0.0,0.0,0.0,5200
3662.0,0.0,0.0,0.0,5300
3685.0,0.0,0.0,0.0,5400
3707.0,0.0,0.0,0.0,5500
3728.0,0.0,0.0,0.0,5600
3749.0,0.0,0.0,0.0,5700
3768.0,0.0,0.0,0.0,5800
3786.0,0.0,0.0,0.0,5900
3803.0,0.0,0.0,0.0,6000
3820.0,0.0,0.0,0.0,6100
3835.0,0.0,0.0,0.0,6200
3849.0,0.0,0.0,0.0,6300
3863.0,0.0,0.0,0.0,6400
3875.0,0.0,0.0,0.0,6500
3886.0,0.0,0.0,0.0,6600
3896.0,0.0,0.0,0.0,6700
